;AphiaID;accid;class;order;family;genus;subgenus;species;subspecies;ScientificName;taxonomicStatus;taxonRank;type;authorship;source;valid_AphiaID
1045;412278;0;Malacostraca;Decapoda;Paguridae;Pagurodes;NA;atlanticus;NA;Pagurodes atlanticus;unaccepted;Species;synonym;Bouvier, 1922;WORMS;107227
1046;412279;0;Malacostraca;Decapoda;Paguridae;Pagurodes;NA;limatulus;NA;Pagurodes limatulus;unaccepted;Species;synonym;Henderson, 1888;WORMS;366516
1047;412281;0;Malacostraca;Decapoda;Paguridae;Pagurodes;NA;Richardi;NA;Pagurodes Richardi;unaccepted;Species;synonym;Bouvier, 1922;WORMS;107228
1048;411968;0;Malacostraca;Decapoda;Paguridae;Anapagurus;NA;australiensis;NA;Anapagurus australiensis;unaccepted;Species;synonym;Henderson, 1888;WORMS;366527
1049;412094;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;acantholepis;NA;Eupagurus acantholepis;unaccepted;Species;synonym;Stimpson, 1858;WORMS;366527
1050;412282;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;acantholepis;NA;Pagurus acantholepis;unaccepted;Species;synonym;(Stimpson, 1858);WORMS;366527
1051;590292;0;Malacostraca;Decapoda;Paguridae;Anapagurus;NA;polynesiensis;NA;Anapagurus polynesiensis;unaccepted;Species;synonym;Nobili, 1906;WORMS;366529
1052;412243;0;Malacostraca;Decapoda;Paguridae;Micropagurus;NA;vexatus;NA;Micropagurus vexatus;unaccepted;Species;synonym;Haig & Ball, 1988;WORMS;366529
1053;412165;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;macrocheles;NA;Eupagurus macrocheles;unaccepted;Species;synonym;A. Milne-Edwards, 1880;WORMS;364561
1054;412037;0;Malacostraca;Decapoda;Paguridae;Catapagurus;NA;australis;NA;Catapagurus australis;unaccepted;Species;synonym;Henderson, 1888;WORMS;366537
1055;246535;0;Malacostraca;Decapoda;Paguridae;Nematopagurus;NA;holthuisi;NA;Nematopagurus holthuisi;unaccepted;Species;synonym;McLaughlin & Hogarth, 1998;WORMS;246534
1056;412246;0;Malacostraca;Decapoda;Paguridae;Nematopagurus;NA;pilosus;NA;Nematopagurus pilosus;unaccepted;Species;synonym;Komai, 1999;WORMS;246534
1057;411967;0;Malacostraca;Decapoda;Paguridae;Acanthopagurus;NA;helleri;NA;Acanthopagurus helleri;unaccepted;Species;synonym;(Balss, 1916);WORMS;217266
1058;412048;0;Malacostraca;Decapoda;Paguridae;Cestopagurus;NA;Helleri;NA;Cestopagurus Helleri;unaccepted;Species;synonym;Balss, 1915;WORMS;217266
1059;412247;0;Malacostraca;Decapoda;Paguridae;Nematopagurus;NA;shinnyoae;NA;Nematopagurus shinnyoae;unaccepted;Species;synonym;Komai, 1999;WORMS;246353
1060;412162;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;lepidochirus;NA;Eupagurus lepidochirus;unaccepted;Species;synonym;Doflein, 1902;WORMS;366541
1061;412384;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;lepidochirus;NA;Pagurus lepidochirus;unaccepted;Species;synonym;(Doflein, 1902);WORMS;366541
1062;412041;0;Malacostraca;Decapoda;Paguridae;Catapagurus;NA;muricatus;NA;Catapagurus muricatus;unaccepted;Species;synonym;Henderson, 1896;WORMS;217268
1063;412248;0;Malacostraca;Decapoda;Paguridae;Nematopagurus;NA;spinulosensorius;NA;Nematopagurus spinulosensorius;unaccepted;Species;synonym;McLaughlin & Brock, 1974;WORMS;246354
1064;412046;0;Malacostraca;Decapoda;Paguridae;Ceratopagurus;NA;tricarinatus;NA;Ceratopagurus tricarinatus;unaccepted;Species;synonym;(Stimpson, 1858);WORMS;366549
1065;412207;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;tricarinatus;NA;Eupagurus tricarinatus;unaccepted;Species;synonym;Stimpson, 1858;WORMS;366549
1066;412452;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;tricarinatus;NA;Pagurus tricarinatus;unaccepted;Species;synonym;(Stimpson, 1858);WORMS;366549
1067;412045;0;Malacostraca;Decapoda;Paguridae;Catapagurus;NA;vallatus;NA;Catapagurus vallatus;unaccepted;Species;synonym;(Melin, 1939);WORMS;366550
1068;412049;0;Malacostraca;Decapoda;Paguridae;Cestopagurus;NA;vallatus;NA;Cestopagurus vallatus;unaccepted;Species;synonym;(Melin, 1939);WORMS;366550
1069;412214;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Catapagurus);vallatus;NA;Eupagurus vallatus;unaccepted;Species;synonym;Melin, 1939;WORMS;366550
1070;412398;0;Malacostraca;Decapoda;Paguridae;Pagurus;Pagurus (Trigonocheirus);minimus;NA;Pagurus minimus;unaccepted;Species;synonym;Holmes, 1900;WORMS;364563
1071;590293;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;minimus;NA;Pagurus minimus;unaccepted;Species;synonym;Holmes, 1900;WORMS;364563
1072;412465;0;Malacostraca;Decapoda;Parapaguridae;Parapagurus;NA;minimus;NA;Parapagurus minimus;unaccepted;Species;synonym;(Holmes, 1900);WORMS;364563
1073;412518;0;Malacostraca;Decapoda;Paguridae;Pylopagurus;NA;minimus;NA;Pylopagurus minimus;unaccepted;Species;synonym;(Holmes, 1900);WORMS;364563
1074;412169;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;minimus;NA;Eupagurus minimus;unaccepted;Species;synonym;Chevreux & Bouvier, 1892;WORMS;364567
1075;366732;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;minimus;NA;Pagurus minimus;unaccepted;Species;synonym;(Chevreux & Bouvier, 1892);WORMS;364567
1076;590295;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Paguritta);gracilipes;NA;Eupagurus gracilipes;unaccepted;Species;synonym;Melin, 1939;WORMS;366552
1077;590296;0;Malacostraca;Decapoda;Paguridae;Orthopagurus;NA;harmsi;NA;Orthopagurus harmsi;unaccepted;Species;synonym;Gordon, 1935;WORMS;366553
1078;412096;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;anceps;NA;Eupagurus anceps;unaccepted;Species;synonym;Forest, 1954;WORMS;208728
1079;412288;0;Malacostraca;Decapoda;Paguridae;Pagurus;Pagurus (Pagurixus);anceps;NA;Pagurus anceps;unaccepted;Species;synonym;(Forest, 1954);WORMS;208728
1080;412104;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Pagurixus);boninensis;NA;Eupagurus boninensis;unaccepted;Species;synonym;Melin, 1939;WORMS;366559
1081;412304;0;Malacostraca;Decapoda;Paguridae;Pagurus;Pagurus (Pagurixus);boninensis;NA;Pagurus boninensis;unaccepted;Species;synonym;(Melin, 1939);WORMS;366559
1082;412110;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;Campbelli;NA;Eupagurus Campbelli;unaccepted;Species;synonym;Filhol, 1885;WORMS;366629
1083;412143;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;Hectori;NA;Eupagurus Hectori;unaccepted;Species;synonym;Filhol, 1884;WORMS;366629
1084;412310;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;campbelli;NA;Pagurus campbelli;unaccepted;Species;synonym;(Filhol, 1885);WORMS;366629
1085;412362;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;hectori;NA;Pagurus hectori;unaccepted;Species;synonym;(Filhol, 1883);WORMS;366629
1086;412161;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;laevimanus;NA;Eupagurus laevimanus;unaccepted;Species;synonym;Ortmann, 1892;WORMS;366632
1087;412380;0;Malacostraca;Decapoda;Paguridae;Pagurus;Pagurus (Pagurixus);laevimanus;NA;Pagurus laevimanus;unaccepted;Species;synonym;(Ortmann, 1892);WORMS;366632
1088;412166;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;maorus;NA;Eupagurus maorus;unaccepted;Species;synonym;Nobili, 1906;WORMS;366634
1089;412389;0;Malacostraca;Decapoda;Paguridae;Pagurus;Pagurus (Pagurixus);maorus;NA;Pagurus maorus;unaccepted;Species;synonym;(Nobili, 1906);WORMS;366634
1090;412210;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;tweediei;NA;Eupagurus tweediei;unaccepted;Species;synonym;Forest, 1956;WORMS;411844
1091;412457;0;Malacostraca;Decapoda;Paguridae;Pagurus;Pagurus (Pagurixus);tweediei;NA;Pagurus tweediei;unaccepted;Species;synonym;(Forest, 1956);WORMS;411844
1092;412038;0;Malacostraca;Decapoda;Paguridae;Catapagurus;NA;doederleini;NA;Catapagurus doederleini;unaccepted;Species;synonym;Doflein, 1902;WORMS;364549
1093;412047;0;Malacostraca;Decapoda;Paguridae;Cestopagurus;NA;doederleini;NA;Cestopagurus doederleini;unaccepted;Species;synonym;(Doflein, 1902);WORMS;364549
1094;412093;0;Malacostraca;Decapoda;Paguridae;Dofleinia;NA;doederleini;NA;Dofleinia doederleini;unaccepted;Species;synonym;(Doflein, 1902);WORMS;364549
1095;412467;0;Malacostraca;Decapoda;Paguridae;Parapagurodes;NA;doederleini;NA;Parapagurodes doederleini;unaccepted;Species;synonym;(Doflein, 1902);WORMS;364549
1096;412238;0;Malacostraca;Decapoda;Paguridae;Jacquesia;NA;polymorpha;NA;Jacquesia polymorpha;unaccepted;Species;synonym;de Saint Laurent & McLaughlin, 1999;WORMS;364573
1097;412216;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;variabilis;NA;Eupagurus variabilis;unaccepted;Species;synonym;A. Milne-Edwards & Bouvier, 1892;WORMS;107230
1098;412453;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;tricarinatus;NA;Pagurus tricarinatus;unaccepted;Species;synonym;Norman, 1869;WORMS;107230
1099;148425;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;variabilis;NA;Pagurus variabilis;unaccepted;Species;synonym;(A. Milne-Edwards & Bouvier, 1892);WORMS;107230
1100;590298;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Eupagurus);albus;NA;Eupagurus albus;unaccepted;Species;synonym;Benedict, 1892;WORMS;366645
1101;590316;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;fuscomaculatus;NA;Eupagurus fuscomaculatus;unaccepted;Species;synonym;Bouvier, 1895;WORMS;366645
1102;412136;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;fusco-masculatus;NA;Eupagurus fusco-masculatus;unaccepted;Species;synonym;Bouvier, 1895;WORMS;366645
1103;590315;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;fuscomaculatus;NA;Pagurus fuscomaculatus;unaccepted;Species;synonym;(Bouvier, 1895);WORMS;366645
1104;590299;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;alcocki;NA;Eupagurus alcocki;unaccepted;Species;synonym;Balss, 1911;WORMS;366646
1105;412095;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Eupagurus);aleuticus;NA;Eupagurus aleuticus;unaccepted;Species;synonym;Benedict, 1892;WORMS;366647
1106;590300;0;Malacostraca;Decapoda;Diogenidae;Clibanarius;NA;mediterraneus;NA;Clibanarius mediterraneus;unaccepted;Species;synonym;Kossmann, 1878;WORMS;107231
1107;874136;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;anachoretes;NA;Eupagurus anachoretes;unaccepted;Species;synonym;Risso, 1827 in [Risso, 1826-1827];WORMS;107231
1108;412290;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;annulicornis;NA;Pagurus annulicornis;unaccepted;Species;synonym;O.G. Costa, 1838 [in O.G. Costa & A. Costa, 1838-1871];WORMS;107231
1109;412411;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;pictus;NA;Pagurus pictus;unaccepted;Species;synonym;H. Milne Edwards, 1836;WORMS;107231
1110;412426;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;rubrovittatus;NA;Pagurus rubrovittatus;unaccepted;Species;synonym;H. Lucas, 1846;WORMS;107231
1111;590301;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;angustus;NA;Eupagurus angustus;unaccepted;Species;synonym;Stimpson, 1858;WORMS;366649
1112;412098;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;annulipes;NA;Eupagurus annulipes;unaccepted;Species;synonym;Stimpson, 1860;WORMS;158401
1113;412296;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;bankensis;NA;Pagurus bankensis;unaccepted;Species;synonym;Nesis, 1964;WORMS;158402
1114;411994;0;Malacostraca;Decapoda;Paguridae;Bernhardus;NA;armatus;NA;Bernhardus armatus;unaccepted;Species;synonym;Dana, 1851;WORMS;366655
1115;412100;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;armatus;NA;Eupagurus armatus;unaccepted;Species;synonym;(Dana, 1851);WORMS;366655
1116;412170;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Trigonochirus);minutus;NA;Eupagurus minutus;unaccepted;Species;synonym;Benedict, 1892;WORMS;366658
1117;412102;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;Benedicti;NA;Eupagurus Benedicti;unaccepted;Species;synonym;Bouvier, 1898;WORMS;366658
1118;412250;0;Malacostraca;Decapoda;Paguridae;Nympagurus;NA;galapagensis;NA;Nympagurus galapagensis;unaccepted;Species;synonym;Boone, 1932;WORMS;366658
1119;412348;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;galapagensis;NA;Pagurus galapagensis;unaccepted;Species;synonym;(Boone, 1932);WORMS;366658
1120;412396;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;minutus;NA;Pagurus minutus;unaccepted;Species;synonym;(Benedict, 1892);WORMS;366658
1121;412103;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Trigonochirus);beringanus;NA;Eupagurus beringanus;unaccepted;Species;synonym;Benedict, 1892;WORMS;366657
1122;412173;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Trigonochirus);newcombei;NA;Eupagurus newcombei;unaccepted;Species;synonym;Benedict, 1892;WORMS;366657
1123;412400;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;newcombei;NA;Pagurus newcombei;unaccepted;Species;synonym;(Benedict, 1892);WORMS;366657
1124;1555652;0;Malacostraca;Decapoda;Paguridae;Bernhardus;NA;streblonyx;NA;Bernhardus streblonyx;unaccepted;Species;synonym;Dana, 1852;WORMS;107232
1125;412002;0;Malacostraca;Decapoda;Paguridae;Bernhardus;NA;typicus;NA;Bernhardus typicus;unaccepted;Species;synonym;Dana, 1851;WORMS;107232
1126;148502;0;Malacostraca;Decapoda;Cancridae;Cancer;NA;bernhardus;NA;Cancer bernhardus;unaccepted;Species;synonym;Linnaeus, 1758;WORMS;107232
1127;147467;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;bernhardus;NA;Eupagurus bernhardus;unaccepted;Species;synonym;(Linnaeus, 1758);WORMS;107232
1128;1470297;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;araneiformis;NA;Pagurus araneiformis;unaccepted;Species;synonym;JC Fabricius, 1775;WORMS;107232
1129;1368025;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;bernhardus;var. granulata;Pagurus bernhardus var. granulata;unaccepted;Variety;synonym;J.F. Brandt in von Middendorf, 1851;WORMS;107232
1130;412339;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;eblanensis;NA;Pagurus eblanensis;unaccepted;Species;synonym;Kinahan, 1860;WORMS;107232
1131;412440;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;streblonyx;NA;Pagurus streblonyx;unaccepted;Species;synonym;Leach, 1815 [in Leach, 1815-1875];WORMS;107232
1132;590302;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;Ulidiae;NA;Pagurus Ulidiae;unaccepted;Species;synonym;W Thompson, 1844;WORMS;107232
1133;412458;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;ulidianus;NA;Pagurus ulidianus;unaccepted;Species;synonym;Bell, 1846 [in Bell, 1844-1853];WORMS;107232
1134;412105;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;bouvieri;NA;Eupagurus bouvieri;unaccepted;Species;synonym;Faxon, 1895;WORMS;366969
1135;412197;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;smithi;NA;Eupagurus smithi;unaccepted;Species;synonym;A. Milne-Edwards & Bouvier, 1893;WORMS;366969
1136;412106;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;brachiomastus;NA;Eupagurus brachiomastus;unaccepted;Species;synonym;Thallwitz, 1891;WORMS;366660
1137;412107;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Trigonochirus);brandti;NA;Eupagurus brandti;unaccepted;Species;synonym;Benedict, 1892;WORMS;366661
1138;411868;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;brevidactylus;NA;Eupagurus brevidactylus;unaccepted;Species;synonym;Stimpson, 1858;WORMS;366662
1139;412108;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;brevidactylus;NA;Eupagurus brevidactylus;unaccepted;Species;synonym;Stimpson, 1859;WORMS;366662
1140;412305;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;brevidactilus;NA;Pagurus brevidactilus;unaccepted;Species;synonym;(Stimpson, 1859);WORMS;366662
1141;412393;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;miamensis;NA;Pagurus miamensis;unaccepted;Species;synonym;Provenzano, 1959;WORMS;366662
1142;412687;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;miamensis;uncifer;Pagurus miamensis uncifer;unaccepted;Subspecies;synonym;Forest & de Saint Laurent, 1968;WORMS;366662
1143;412111;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Trigonochirus);capillatus;NA;Eupagurus capillatus;unaccepted;Species;synonym;Benedict, 1892;WORMS;254489
1144;590303;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;carneus;NA;Eupagurus carneus;unaccepted;Species;synonym;Pocock, 1889;WORMS;107233
1145;412112;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;carpoforaminatus;NA;Eupagurus carpoforaminatus;unaccepted;Species;synonym;Alcock, 1905;WORMS;366666
1146;412670;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;carpoforaminatus;var. nephromma;Eupagurus carpoforaminatus var. nephromma;unaccepted;Variety;synonym;Alcock, 1905;WORMS;208741
1147;412113;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;cavicarpus;NA;Eupagurus cavicarpus;unaccepted;Species;synonym;Paulson, 1875;WORMS;208741
1148;412116;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;chevreuxi;NA;Eupagurus chevreuxi;unaccepted;Species;synonym;Bouvier, 1896;WORMS;107234
1149;590305;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;compressipes;NA;Eupagurus compressipes;unaccepted;Species;synonym;Miers, 1884;WORMS;366668
1150;412671;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;comptus;NA;Eupagurus comptus;unaccepted;Species;synonym;(White, 1847);WORMS;411845
1151;412350;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;gayi;NA;Pagurus gayi;unaccepted;Species;synonym;Nicolet in Gay, 1849;WORMS;411845
1152;412167;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;megalops;NA;Eupagurus megalops;unaccepted;Species;synonym;Stimpson, 1858;WORMS;366669
1153;412391;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;megalops;NA;Pagurus megalops;unaccepted;Species;synonym;(Stimpson, 1858);WORMS;366669
1154;412118;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Trigonochirus);confragosus;NA;Eupagurus confragosus;unaccepted;Species;synonym;Benedict, 1892;WORMS;366670
1155;412119;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;constans;NA;Eupagurus constans;unaccepted;Species;synonym;Stimpson, 1858;WORMS;366672
1156;412427;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;sagamensis;NA;Pagurus sagamensis;unaccepted;Species;synonym;Miyake, 1978;WORMS;366672
1157;412464;0;Malacostraca;Decapoda;Paguridae;Parapagurodes;NA;constans;NA;Parapagurodes constans;unaccepted;Species;synonym;(Stimpson, 1858);WORMS;366672
1158;412123;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Trigonochirus);cornutus;NA;Eupagurus cornutus;unaccepted;Species;synonym;Benedict, 1892;WORMS;366673
1159;411996;0;Malacostraca;Decapoda;Paguridae;Bernhardus;NA;criniticornis;NA;Bernhardus criniticornis;unaccepted;Species;synonym;Dana, 1852;WORMS;366674
1160;412125;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;criniticornis;NA;Eupagurus criniticornis;unaccepted;Species;synonym;(Dana, 1852);WORMS;366674
1161;590307;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;chiereghini;NA;Eupagurus chiereghini;unaccepted;Species;synonym;Nardo, 1869;WORMS;107235
1162;874138;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;cuanensis;NA;Eupagurus cuanensis;unaccepted;Species;synonym;(Bell, 1845);WORMS;107235
1163;412164;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;Lucasi;NA;Eupagurus Lucasi;unaccepted;Species;synonym;Heller, 1863;WORMS;107235
1164;412183;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;placens;NA;Eupagurus placens;unaccepted;Species;synonym;Stebbing, 1924;WORMS;107235
1165;411874;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;cuanensis;NA;Pagurus cuanensis;unaccepted;Species;synonym;W. Thompson, 1844;WORMS;107235
1166;590306;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;lucasi;NA;Pagurus lucasi;unaccepted;Species;synonym;(Heller, 1863);WORMS;107235
1167;412414;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;placens;NA;Pagurus placens;unaccepted;Species;synonym;(Stebbing, 1924);WORMS;107235
1168;412688;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;sculptimanus;var. complanatus;Pagurus sculptimanus var. complanatus;unaccepted;Variety;synonym;Clément, 1875;WORMS;107235
1169;412434;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;spinimanus;NA;Pagurus spinimanus;unaccepted;Species;synonym;H Lucas, 1846;WORMS;107235
1170;590308;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Elassochirus);curacaoensis;NA;Eupagurus curacaoensis;unaccepted;Species;synonym;Benedict, 1892;WORMS;366675
1171;412126;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Trigonochirus);dalli;NA;Eupagurus dalli;unaccepted;Species;synonym;Benedict, 1892;WORMS;366676
1172;412483;0;Malacostraca;Decapoda;Paguridae;Pylopagurus;NA;dartevellei;NA;Pylopagurus dartevellei;unaccepted;Species;synonym;Forest, 1958;WORMS;366677
1173;590309;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Eupagurus);defensus;NA;Eupagurus defensus;unaccepted;Species;synonym;Benedict, 1892;WORMS;366679
1174;590310;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;dissimilis;NA;Eupagurus dissimilis;unaccepted;Species;synonym;A. Milne-Edwards & Bouvier, 1893;WORMS;366681
1175;411997;0;Malacostraca;Decapoda;Paguridae;Bernhardus;NA;Edwardsii;NA;Bernhardus Edwardsii;unaccepted;Species;synonym;Dana, 1852;WORMS;366682
1176;412129;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;edwardsii;NA;Eupagurus edwardsii;unaccepted;Species;synonym;(Dana, 1852);WORMS;366682
1177;590311;0;Malacostraca;Decapoda;Cancridae;Cancer;NA;excavatus;NA;Cancer excavatus;unaccepted;Species;synonym;Herbst, 1791 [in Herbst, 1791-1796];WORMS;107236
1178;590312;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;angulatus;NA;Pagurus angulatus;unaccepted;Species;synonym;Risso, 1816;WORMS;107236
1179;590313;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;meticulosus;NA;Pagurus meticulosus;unaccepted;Species;synonym;P. Roux, 1830 [in P. Roux, 1828-1830];WORMS;107236
1180;412131;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Pagurillus);exiguus;NA;Eupagurus exiguus;unaccepted;Species;synonym;Melin, 1939;WORMS;366685
1181;412132;0;Malacostraca;Decapoda;Paguridae;Eupagurus;Eupagurus (Eupagurus);exilis;NA;Eupagurus exilis;unaccepted;Species;synonym;Benedict, 1892;WORMS;366686
1182;590314;0;Malacostraca;Decapoda;Paguridae;Eupagurus;NA;filholi;NA;Eupagurus filholi;unaccepted;Species;synonym;de Man, 1887;WORMS;366687
1183;412353;0;Malacostraca;Decapoda;Paguridae;Pagurus;NA;geminus;NA;Pagurus geminus;unaccepted;Species;synonym;McLaughlin, 1976;WORMS;366687
